id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
0507 0.0 -8.785925028381282 0.009801453558955125 -10.00205548178321 0.0033124279686250874 -10.946434551532196 0.004804120436200415 -11.192552950203964 0.006181702523273615
0607 0.0 -8.96246807724815 0.008394612789546532 -10.228972848914939 0.002729355228766056 -11.211132821298257 0.0038033855397294667 -11.447291512329997 0.0049210606175702975
0707 0.0 -9.288578190825 0.0063262530556830185 -10.554319937927712 0.0020786494888240447 -11.516817508589323 0.0029133930363449863 -11.751001442656488 0.0037574781854349333
0807 0.0 -9.489668000767185 0.005326931795379399 -10.766740673782788 0.001746773408647287 -11.742296033118063 0.002399660407511869 -11.980748688966095 0.0030696616406426743
0907 0.0 -9.840596531415745 0.0039681760240208586 -11.05657860377612 0.0013855751206847489 -11.984264918894215 0.001954474778915598 -12.195651073769827 0.002545273339862265
1007 0.0 -9.943762645270418 0.0036446595129618845 -11.17859997118573 0.0012595258980615301 -12.125957723506641 0.001735986205825557 -12.34580894334498 0.00223564088366575
1107 0.0 -10.093202067913186 0.0032267127853001804 -11.299772369652644 0.0011472507946720424 -12.265270426088218 0.0015470014933987287 -12.497166074011243 0.0019638212115897623
1207 0.0 -10.571169656933112 0.0022124872918060237 -11.852112447415838 0.0007634032965634526 -13.013020651849583 0.0008552793390023751 -13.251667500294179 0.0010507080579404352
1307 0.0 -10.577682467749383 0.0022014925566070666 -11.757560560920215 0.0008167462739593972 -12.716836700348903 0.0010754550266553378 -12.94136112129764 0.0013525646530381937
1407 0.0 -10.354079153915276 0.0026197051427090216 -11.541713117568627 0.0009561531406255807 -12.484458921597636 0.0012941017942197574 -12.71111524280909 0.0016384872849004497
1507 0.0 -10.281894312406521 0.0027736310554214516 -11.489459814514962 0.0009940424857722537 -12.48829864087271 0.0012901028809097523 -12.733482871997094 0.001608004437953829
1607 0.0 -10.34260728412156 0.0026435075120507874 -11.577535793017262 0.000931164224629546 -12.547237202458756 0.0012304483599001673 -12.770878149886048 0.0015584129010934714
1707 0.0 -10.358432605172197 0.002610704082482063 -11.549383073509762 0.0009507342204801827 -12.529150525725068 0.0012484178886067333 -12.749032052727863 0.0015871778316687878
1807 0.0 -10.39357869658841 0.002539619587641634 -11.580436675159579 0.0009291743210172584 -12.538367190101134 0.0012392248910799324 -12.760814165250618 0.0015715930578724224
1907 0.0 -10.36006025383529 0.002607390380051698 -11.602318489284393 0.000914325258874475 -12.55582857749258 0.0012220051917168648 -12.765160517365928 0.0015658819946252902
2007 0.0 -10.323562329116339 0.002683575296085826 -11.537310721386948 0.0009592797540656085 -12.457276322106456 0.0013228058037384552 -12.677078484241093 0.0016860839543496097
2107 0.0 -10.060939440070346 0.0033121954107302076 -11.342699260579735 0.0011102916778043224 -12.312765097332441 0.0014878544456543132 -12.538047495919006 0.001896636521357965
2207 0.0 -9.952397905005089 0.0036189675866296457 -11.222486795298622 0.0012174564833644737 -12.17155618036011 0.001671475707688695 -12.394040924784719 0.002144898089157427
2307 0.0 -9.88534696618822 0.0038240760529542482 -11.076201213515123 0.0013643603180911053 -12.052774594162056 0.0018453050281579456 -12.270603777910235 0.00238538823399509
2407 0.0 -9.563154087798484 0.005005329242654325 -10.871723946314635 0.0016049141651991135 -11.884014924535066 0.002127054662787312 -12.106399835492127 0.0027505757771839607
2507 0.0 -9.413006087350311 0.005686361988303258 -10.703042992621764 0.0018396661246601366 -11.669159955430121 0.0025548082131704483 -11.89552498228137 0.003308026420444267
2607 0.0 -9.293221579319603 0.006376421307716514 -10.512031387832163 0.0021527222163292043 -11.461945451787994 0.0030553254449668084 -11.665263942391075 0.004108312704112954
2707 0.0 -8.994809018784036 0.008160806133707761 -10.263995910846202 0.002649674392955391 -11.213217030537745 0.0037964355983523047 -11.433828741265888 0.004990340484874651
2807 0.0 -8.850216725584488 0.00926258546141625 -10.057005356375615 0.0031599291717624694 -11.008847591765157 0.004545770442688721 -11.232029231000087 0.0059664855060728985
2907 0.0 -8.592927412639554 0.011624350682853698 -9.805176395136193 0.003926465608328589 -10.759450497375969 0.0056731451953461135 -11.006675479406656 0.0073071418838491775
3007 0.0 -8.348866042922818 0.014445006562409265 -9.554144407036862 0.0048889092323863145 -10.53764077931763 0.006917952848172448 -10.760983397342546 0.00912331240083624
3107 0.0 -8.26802768211358 0.015527842864795069 -9.391482426649148 0.0056421136341013095 -10.3215945693142 0.008400929386021102 -10.545843421151407 0.01108852237852829
3207 0.0 -7.957027651008076 0.020532888741439024 -9.093270971070993 0.007352648409221028 -10.014775497511657 0.011084572252095479 -10.2500941606806 0.014511486951113706
3307 0.0 -7.855599509564222 0.022500426096984365 -8.92333928132322 0.008559044842815566 -9.807997054535658 0.013371487402653237 -10.006653135659082 0.018119457118641314
3407 0.0 -7.613139845095539 0.028019814678112383 -8.689943377941617 0.010555712210363579 -9.576639841036343 0.016503336730709885 -9.810306323968781 0.02168007269228949
3507 0.0 -7.423099887960813 0.03329508342305669 -8.477421921151223 0.012787295061200939 -9.397071389395318 0.01943827691615526 -9.61229880608699 0.02598596526035209
3607 0.0 -7.339202465085272 0.03593408676581586 -8.368543231446939 0.014111304794751351 -9.304640470748094 0.021149118718741262 -9.236769476456377 0.03665898920648993
3707 0.0 -7.3194168248080445 0.03658698062593076 -8.25175620595935 0.015687108659080934 -9.178675105046704 0.023728049375884713 -8.99092796632171 0.04593452053053597
3807 0.0 -7.183679111846441 0.04139969255700161 -8.066981574856037 0.01855361669089563 -9.037315689163062 0.02700170731674629 -8.555231488828916 0.06853680144863154
3907 0.0 -6.865524073013216 0.055344551871910064 -7.906751337185064 0.021466507045924326 -8.821144430519233 0.032909493316033954 -8.281709868405382 0.08812724288160573
4007 0.0 -6.910878110430357 0.05309801608433959 -7.735131739115921 0.025101894224741524 -8.71632205454188 0.03622626617621811 -8.374059620752742 0.08095413982943289
4107 0.0 -6.85123927749698 0.05607146898248267 -7.613650214268709 0.028045648343040398 -8.49275135718581 0.04446701619509329 -7.573407173432795 0.169066627022661
0008 0.0 -7.818600872050325 0.023265078542345694 -8.861045856169415 0.009050706321209792 -9.897992140471356 0.012322442888418605 -10.194474177457089 0.015265997899639033
0108 0.0 -8.186519486194808 0.016704455427808265 -9.171491600460733 0.006857657150739458 -10.10020780576934 0.010259686481281704 -10.369734239756308 0.01301371032858053
0208 0.0 -8.313239626186 0.014912212666104995 -9.372019233445378 0.005740003582755606 -10.355332964815961 0.00814946619279201 -10.593228322832022 0.010621652219858575
0308 0.0 -8.737225275237002 0.010231420513205254 -9.72498215148801 0.00421016713439309 -10.683208732505644 0.006072685799338602 -10.923604737766382 0.007875840939050253
0408 0.0 -8.524229123562137 0.012355364395987506 -9.788875219083156 0.003982449669595988 -10.772259519073238 0.005608719017359572 -11.00097447574402 0.007344786054166946
0508 0.0 -8.755842296548508 0.01006476050713135 -10.031378698876857 0.0032300936344167664 -10.982570248306839 0.004652738482696132 -11.238436074918368 0.005932288836307843
0608 0.0 -9.03133174240514 0.00790488155899052 -10.312453479516872 0.002543537933256412 -11.27196143296904 0.00360583330985098 -11.510049412796569 0.004653276136829651
0708 0.0 -9.399276020376636 0.00575346917379737 -10.647159611459578 0.001925699916036493 -11.604420732800111 0.0027010963394238346 -11.82681524038394 0.0035142732307176434
0808 0.0 -9.583387255914001 0.0049204398788397965 -10.83972498747426 0.001646730830938463 -11.81100704750084 0.0022630714231420984 -12.019383954180409 0.002967598039931167
0908 0.0 -9.808623383763436 0.004074758083097013 -11.054501225709618 0.001387842367393644 -12.020401228617384 0.001896040647734325 -12.237079769597774 0.00245554415073818
1008 0.0 -9.969683389255753 0.003568034927853971 -11.196964956035234 0.0012417176596573583 -12.15666900446557 0.0016922405817507938 -12.374147784926517 0.002181836726941595
1108 0.0 -10.132015559770583 0.0031270891575196475 -11.328831950478747 0.001122077797066143 -12.290989878327611 0.0015146541920895678 -12.508344726387033 0.0019452006794471615
1208 0.0 -10.187489542997412 0.0029906547369104902 -11.438074895147867 0.0010330403386085182 -12.445993116047017 0.0013349259351575359 -12.676851746158583 0.0016864043318096803
1308 0.0 -10.368241188976878 0.0025906590432633395 -11.588551447043432 0.0009236364270568708 -12.531268215308184 0.0012462986372480537 -12.746525370135256 0.0015905143569106435
1408 0.0 -10.311648571315224 0.0027089710423425523 -11.562828288239235 0.0009413285811499997 -12.543945575349124 0.0012336956266448347 -12.772163139735316 0.0015567375402613867
1508 0.0 -10.466675748844562 0.0023986521092051716 -11.67186100565733 0.0008689841227685084 -12.62821713479347 0.0011534885679080203 -12.853569789434363 0.0014545739262248317
1608 0.0 -10.637118565543876 0.002103650960627227 -11.778216641725106 0.0008047302210690347 -12.713134818528605 0.0010785992113572704 -12.9330682477467 0.001361860759695206
1708 0.0 -10.382863105356858 0.0025610347616272988 -11.622709721420737 0.0009007443071495947 -12.629315437880368 0.0011524840778857556 -12.86426981346699 0.0014417012783551003
1808 0.0 -10.421195713555829 0.002485266652884496 -11.63675335432578 0.000891532595481622 -12.634348689081161 0.0011478892382179896 -12.868250968603096 0.0014369440000747665
1908 0.0 -10.413554112261533 0.0025001645176415156 -11.642739956827821 0.0008876380637351596 -12.62718426292206 0.0011544364935824507 -12.862681540843464 0.0014436037690143159
2008 0.0 -10.360383080534614 0.002606722907499781 -11.562757489192972 0.0009413771116720934 -12.549261647430303 0.0012284543628934435 -12.787048762135377 0.0015374848839660503
2108 0.0 -10.150722846213167 0.003080284799566757 -11.413988992754721 0.0010519366017297412 -12.409255722167025 0.001375267626439793 -12.633477774893155 0.0017492542255416073
2208 0.0 -10.077362858916242 0.003268354001297738 -11.31712575054754 0.0011321385705380235 -12.31394927360465 0.0014864120006340886 -12.553839812259344 0.0018713504933676292
2308 0.0 -9.976011942817909 0.0035495704734805496 -11.200592683328573 0.0012382327056696856 -12.203287301156028 0.001628130181286665 -12.436025211145651 0.0020691027875682972
2408 0.0 -9.741122704452248 0.0043102169152656414 -11.019414989988473 0.0014267865035890823 -12.041343087287373 0.0018630498498863404 -12.278857317769013 0.002368444436123564
2508 0.0 -9.493855659357084 0.0053079853748684075 -10.82606121335606 0.0016649624915914176 -11.834127242976098 0.0022190059784232786 -12.066932341133832 0.002846858329804678
2608 0.0 -9.332748971609231 0.006090669027935512 -10.631138243830879 0.0019511826965978214 -11.625794847379236 0.002651830618836459 -11.832459072001335 0.0034968329161508974
2708 0.0 -9.12028566103583 0.007316377429014315 -10.398545839904905 0.0023661912901598277 -11.385873264104447 0.003264295748657648 -11.619342921337882 0.004222282669825814
2808 0.0 -8.943155088996601 0.008537668252342635 -10.195047660984077 0.0028090220053431088 -11.177378880867867 0.003917867837267618 -11.429038859009456 0.005001891574126364
2908 0.0 -8.711542661102833 0.010465900576184725 -9.953812931787454 0.0034527926143266565 -10.909402087508827 0.004964569049599266 -11.140432501508773 0.006478095762602295
3008 0.0 -8.532071671709481 0.012269499906963662 -9.709876566759771 0.004265979446108746 -10.667488901525847 0.006158601549043148 -10.879701253203105 0.008194430596996477
3108 0.0 -8.276871091594877 0.015405355262982716 -9.461324209187207 0.0053048602028448 -10.39058984312324 0.007979054451325317 -10.610924236333599 0.010452447006799304
3208 0.0 -8.138848656790419 0.017434407107757822 -9.2440912449362 0.006429014449528927 -10.199385252486199 0.009380018961151001 -10.379585190828227 0.012897551862784573
3308 0.0 -7.939367809353826 0.020862225271595217 -9.007297274101504 0.007939420933480336 -9.96505411551134 0.011595379716081006 -10.146867463043083 0.015943240660214842
3408 0.0 -7.732313168992643 0.025152790297768436 -8.787426245048042 0.009669316300545489 -9.75540109359201 0.014026008360169097 -9.960581635055771 0.018898039264716587
3508 0.0 -7.5735467568665875 0.029044011093695223 -8.603058189963292 0.011415631149906442 -9.550909622134842 0.016894682322539142 -9.726125526283749 0.02341520677581653
3608 0.0 -7.52026912997006 0.030482336061881166 -8.465483668137459 0.01292604135027907 -9.364171319116526 0.020030587501747642 -9.568787392567643 0.02704201914073015
3708 0.0 -7.27489264798395 0.038099711972755995 -8.342285303538123 0.014450979059255216 -9.211340552370078 0.02303027852994611 -9.285220302637008 0.03506592883684287
3808 0.0 -7.1981322354251205 0.04085769443383831 -8.172733411626496 0.016853584453304937 -9.12534747736591 0.024913224938242093 -8.935483595221648 0.04833277374131975
3908 0.0 -7.335818516762412 0.036044885697287435 -8.053594876752488 0.018780868573637075 -8.980044033106747 0.028454229399862616 -8.465437561584341 0.07443238750522249
4008 0.0 -7.1577300984067485 0.042390081768835616 -7.883893936903572 0.021918111057982626 -8.794901503056902 0.03371003058564932 -8.445431616349964 0.07581365164847857
4108 0.0 -6.814748163324936 0.05797277123988975 -7.729542863846408 0.025230260411936153 -8.664230602829111 0.037997629581120615 -7.818698879782158 0.13490995083783855
0009 0.0 -7.74844425222501 0.024788299235865122 -8.834262852660526 0.009270905626638253 -9.730831775893694 0.014342813439384768 -10.089439063651636 0.016800724850912437
0109 0.0 -7.998313962413061 0.019783072194445958 -9.060951670794037 0.007567801057963801 -9.97770364598465 0.011463198632294327 -10.316070904807049 0.013665139535523835
0209 0.0 -8.234333939183067 0.01600331743943798 -9.32992641566737 0.00595781240088049 -10.302250082254673 0.008548649713255094 -10.566191764738829 0.010885529019496125
0309 0.0 -8.41367322704524 0.013633187498486342 -9.555787280739402 0.0048818587613340715 -10.500621886172112 0.007151574142087683 -10.804040204195278 0.008774631629073404
0409 0.0 -8.555357417322245 0.012018254685048151 -9.805622683477768 0.003924938959961715 -10.767623026060985 0.005631950771233718 -10.999634466518454 0.007353667050146884
0509 0.0 -8.759943684031832 0.010028379589892512 -10.032898521327233 0.0032258834597685936 -11.006573723772917 0.0045549184613740525 -11.258871853373563 0.005824541313547055
0609 0.0 -9.078787250825343 0.0075849131516823745 -10.337830658409533 0.002489803436060269 -11.293647280266729 0.0035380276245722303 -11.527191584400892 0.004582780992845312
0709 0.0 -9.376291270599626 0.00586766658881192 -10.652070711575849 0.0019179636328752485 -11.619786338443934 0.0026655841760212413 -11.84753370396918 0.003450703392112918
0809 0.0 -9.652431123978918 0.004642462814756138 -10.900674467697758 0.0015680976554890216 -11.873343491329901 0.0021463695303587218 -12.097632942190234 0.002771661544492108
0909 0.0 -9.859589737953502 0.003906306151989439 -11.096282858887836 0.0013430367077798034 -12.050734654560685 0.0018484573176101408 -12.277526423797841 0.0023711696525068643
1009 0.0 -10.011192401543735 0.0034490337878857816 -11.249321720232171 0.0011925261959971018 -12.196878788090519 0.001636783644585751 -12.424711988440926 0.00208924319092353
1109 0.0 -10.129969565095482 0.0031322571771818415 -11.351782499485953 0.0011026508157996379 -12.324145232425916 0.0014740577822417913 -12.551812650559501 0.0018745773509872253
1209 0.0 -10.182379847876195 0.003002931770269759 -11.441483569513284 0.001030399007350322 -12.446634579625897 0.00133423396312142 -12.684549255884072 0.0016755086193280357
1309 0.0 -10.40434057740935 0.0025182748848604276 -11.602595757584616 0.0009141428657749215 -12.55201601308336 0.0012257484945471298 -12.781839039668522 0.0015441937161592228
1409 0.0 -10.865536438308112 0.0017720518356681015 -11.848129436877688 0.0007655832790175812 -12.711262568319455 0.0010801863647798657 -12.915126952755873 0.0013822008298551049
1509 0.0 -10.484347430126288 0.0023659296922674293 -11.66977210453754 0.0008703024467495424 -12.668064432011533 0.0011176249857707805 -12.89220539131139 0.0014086754880084022
1609 0.0 -10.489632046841308 0.0023562725652711476 -11.697730102275283 0.0008528083605933959 -12.698277845228805 0.001091293844417483 -12.92842683521329 0.0013670920327126083
1709 0.0 -10.432782391144244 0.0024628686247901354 -11.676947782595452 0.0008657761155202585 -12.689494270623765 0.0010988787137358054 -12.91787497505901 0.001379065146933766
1809 0.0 -10.37558430403858 0.002575750241877595 -11.625898302613482 0.0008986451076669004 -12.669089099719944 0.0011167310820244928 -12.910981546186544 0.0013869505797949174
1909 0.0 -10.382391885582745 0.0025619820692520993 -11.612472866336919 0.0009075313814302478 -12.649240804388878 0.0011344125873682135 -12.895667398853178 0.0014046431579166022
2009 0.0 -10.59504796751466 0.0021723646219478847 -11.657614357684 0.0008780503681108236 -12.634131278479831 0.0011480882604939233 -12.885319681905528 0.0014167402588486206
2109 0.0 -10.326772911011002 0.0026767602719371536 -11.568997478590777 0.0009370480823089193 -12.5545337078734 0.0012232811528958695 -12.783520681341113 0.0015420244791268922
2209 0.0 -10.13270470334113 0.003125369372879679 -11.406355342573963 0.001058014905439809 -12.438256967627222 0.0013433125673840635 -12.675649244015556 0.0016881154663597419
2309 0.0 -10.190546725812968 0.002983333491478952 -11.422447897767224 0.0010452553152329896 -12.393141499795824 0.001393389074902281 -12.616743095998086 0.0017741779600088535
2409 0.0 -9.98915944910453 0.0035116742904847042 -11.259729477495885 0.0011830226419281575 -12.223173345583547 0.001601604972099347 -12.44986017458655 0.0020447658829199234
2509 0.0 -9.747727518894543 0.004286539744771426 -11.052565882985238 0.0013899580324532317 -12.029474418971926 0.0018816695209649757 -12.266500898819725 0.0023938582131076847
2609 0.0 -9.621053061174955 0.004766682271173641 -10.867330157144732 0.00161058534813883 -11.84248262862559 0.002203316534666523 -12.075844398397425 0.0028248178167487757
2709 0.0 -9.36272049236322 0.0059362268236691825 -10.62238416157074 0.0019652626072033173 -11.596777690598518 0.0027189430933408495 -11.836277046548211 0.0034850913312327696
2809 0.0 -9.105030876790568 0.007413989872026538 -10.371544540186918 0.0024203287055996076 -11.329702065410782 0.003428254430922256 -11.565067449742191 0.004430908639003763
2909 0.0 -8.889979945016076 0.008944839718050705 -10.12667401853626 0.002977286976175293 -11.118803135223441 0.004125165788886307 -11.334149778955819 0.005444695382258118
3009 0.0 -8.648340558416077 0.011067499253805919 -9.93735951197598 0.003502103463545134 -11.22836658272648 0.003746039289990863 -11.60516576478997 0.0042756110102294955
3109 0.0 -8.490979989688217 0.012726106792561915 -9.671496767362452 0.004411328758864366 -10.64320395735827 0.0064491903433322294 -10.82574088548446 0.00860407115308623
3209 0.0 -8.189532945415497 0.016659247012739034 -9.387278801895004 0.005803265462473516 -10.345924006010716 0.008218821929125436 -10.519470537539593 0.01135732555326832
3309 0.0 -7.996694196266148 0.01981209855460893 -9.179317944063424 0.0068100587612785635 -10.127012993620198 0.010013971697902047 -10.26407020270032 0.014327882036342481
3409 0.0 -7.809547412808019 0.023456103911135028 -8.92265219117699 0.008564308541245045 -9.827210014946385 0.013140171001018754 -10.038310764127832 0.01760325776159365
3509 0.0 -7.636689341071193 0.02742821451718166 -8.722180227249023 0.010253752120671056 -9.650337072529794 0.015432429897892555 -9.902549635850502 0.01992703765427698
3609 0.0 -7.525427382461192 0.030339995925460984 -8.514591026247956 0.012364814695005551 -9.39789866805269 0.01942358716239771 -9.665303867969538 0.02475528203515463
3709 0.0 -7.391952183136166 0.03425125311391546 -8.384165496087814 0.013913093200869944 -9.307729583557542 0.021089588401385622 -9.375657200900708 0.0322760438851065
3809 0.0 -7.312131816486676 0.036830025732466715 -8.239751545979157 0.015858868755982598 -9.142852291439063 0.024517751918627713 -9.184332036715027 0.03846514558268578
3909 0.0 -7.420644436156309 0.0333694376061858 -8.141412096340211 0.017339989064272705 -9.002287196609455 0.027881022514239805 -8.833394388595227 0.053082471503241725
4009 0.0 -7.345575456047204 0.035726137642169344 -8.075456715640037 0.01841117913105542 -8.956866434596844 0.029064170805916716 -8.622080491899187 0.06445370326086468
4109 0.0 -6.811127994989743 0.058165139019663484 -7.8210514892450504 0.02321012555209363 -8.75160634734928 0.03507394012326244 -8.637893098289783 0.06352412268383836
0010 0.0 -7.722266352677696 0.025382641956094094 -8.814081340030384 0.009440486800829649 -9.714680092635685 0.014555031824891327 -10.038662388972309 0.017597620906293743
0110 0.0 -7.904441808051658 0.021530110882453518 -9.035362345341863 0.007742766478405995 -10.000786882446715 0.01122594168999624 -10.314760419370536 0.013681471072625073
0210 0.0 -8.220841095726996 0.016198145986607525 -9.331566386626054 0.005949188111445139 -10.251366541382165 0.008950068361233875 -10.504640988898469 0.011511373627647212
0310 0.0 -8.358686749967315 0.014318982926525827 -9.535968501561388 0.004967602611769422 -10.488972802503351 0.007226769187249608 -10.739505378756984 0.00930248603526213
0410 0.0 -8.55095069152561 0.012065464295329623 -9.796231079509997 0.003957091105838673 -10.74914535607483 0.005725518500935883 -10.993806380870197 0.007392416235521453
0510 0.0 -8.808875412953043 0.009605430470393105 -10.072861581091125 0.003117331399366441 -11.02221367332925 0.004492345077566695 -11.267519801843786 0.005779561837114843
0610 0.0 -9.090455533302663 0.007508424397534061 -10.35705129150573 0.0024499315021958568 -11.30649111854843 0.00349850448763417 -11.553987148897924 0.00447478740233133
0710 0.0 -9.43686955448732 0.00557180344806566 -10.695762885577864 0.0018506311293334575 -11.644474061563223 0.002609570890189268 -11.86895194382721 0.0033862525209738706
0810 0.0 -9.68956228719895 0.004500085761620732 -10.938432074561902 0.0015215128226783313 -11.90735012995253 0.0020854560097664687 -12.12799777231334 0.0026993386588619454
0910 0.0 -9.894828172440224 0.003794345276404492 -11.123609271876777 0.0013146310581792437 -12.090643230732859 0.001787830417349398 -12.325753995193843 0.0022745712511289306
1010 0.0 -10.132979570458115 0.003124657271418314 -11.335599056168409 0.001116307417566587 -12.256123963512469 0.0015586868139938184 -12.48059285238319 0.0019917793368299215
1110 0.0 -10.226053505376555 0.0028997699267062356 -11.424931563118601 0.0010433047899197924 -12.377002604211729 0.0014118119681052318 -12.603887993145062 0.0017935868035395459
1210 0.0 -10.27170819441779 0.00279616685845646 -11.483012176422204 0.0009988404573643454 -12.490687345449967 0.0012876231268175423 -12.725795466503513 0.0016184103539003676
1310 0.0 -10.274254293454543 0.0027905266806514287 -11.550751325023299 0.0009497740341267909 -12.57834450752485 0.001200218466132924 -12.825429872013 0.001489035205624138
1410 0.0 -10.636558818759752 0.002104547146838758 -11.766915332167187 0.0008112798507232824 -12.700576980453693 0.001089317668143317 -12.92739337905697 0.0013682588008360518
1510 0.0 -10.665703959605025 0.002058391904889648 -11.777001276282853 0.000805429747243221 -12.735123432817542 0.0010601204162576428 -12.95851715885653 0.0013335712022040098
1610 0.0 -10.60592859555803 0.002154352531551762 -11.758616797604937 0.000816131801665094 -12.745992105686689 0.0010511218263243433 -12.973596997291335 0.001317115195315899
1710 0.0 -10.447155199508817 0.0024353933283740446 -11.658827854857417 0.0008772751868031994 -12.699951451551321 0.0010898541729121162 -12.934174341664065 0.0013606177220982136
1810 0.0 -10.496514767974201 0.002343711866101563 -11.693992143587234 0.00085512237101187 -12.732357114095056 0.0010624259142283602 -12.967965032042436 0.0013232346575430666
1910 0.0 -10.558578303399251 0.0022340195223305823 -11.758168987821769 0.0008163930663591331 -12.743804861921834 0.0010529249973052516 -12.97270403928836 0.0013180825890307685
2010 0.0 -10.622011048468053 0.002127987449161279 -11.745873930307415 0.0008236433726641463 -12.711596241033778 0.0010799046905563617 -12.940731968579485 0.0013532726840294722
2110 0.0 -10.578287401225541 0.00220045666300198 -11.767997288183178 0.0008106510197977753 -12.701930308472686 0.001088156687163232 -12.92215061343331 0.001374198261750389
2210 0.0 -10.510252004760957 0.0023189331021011917 -11.70315095271113 0.0008494642444230982 -12.63365015178385 0.0011485264481253276 -12.84862240708966 0.0014605693967742494
2310 0.0 -10.33707799108937 0.0026550390696589623 -11.538086574822461 0.000958724480273559 -12.513648991269104 0.0012640528108642537 -12.749764131535546 0.0015862027921363078
2410 0.0 -10.214830455148007 0.002925885564015796 -11.416600057578766 0.0010498708714813739 -12.385092223931746 0.0014025451143006027 -12.612262213374752 0.0017809180038377928
2510 0.0 -9.873227424860211 0.0038625237441281004 -11.172274232318777 0.0012657258109327037 -12.18412715903121 0.0016541507327363695 -12.424218282855751 0.0020901244263867025
2610 0.0 -9.789768053905409 0.004139056998114767 -11.021695752751029 0.0014242167851105949 -12.021724139038138 0.0018939357176032611 -12.264014653113467 0.0023990069969630386
2710 0.0 -9.659523135644331 0.00461487423322184 -10.85008959509167 0.0016330504408314744 -11.814372978345393 0.002256596635272026 -12.043041755065335 0.0029068653078376068
2810 0.0 -9.290948133858503 0.006313330841448845 -10.549559224740417 0.002086845085599429 -11.537041567968743 0.0028628517401168272 -11.763933761889529 0.0037147823717571717
2910 0.0 -9.05320751823023 0.007755667478919734 -10.287243198656931 0.0025981693959639283 -11.24319220290521 0.003697888387489983 -11.462458325313921 0.00485491827193353
3010 0.0 -8.917160947460445 0.008734198234834933 -10.099191191503063 0.0030479457582379636 -11.06715535985727 0.004317432950703349 -11.236681672935362 0.005941620943928243
3110 0.0 -8.537854735374385 0.012206568425082295 -9.766196467535483 0.004061751319407231 -10.752338544832792 0.005709236143261057 -10.93644431391628 0.007785065479136043
3210 0.0 -8.370374956698257 0.014170080091334388 -9.52830518009431 0.005038901244215789 -10.51686806463238 0.007048061148437921 -10.665464815405041 0.009947983075515015
3310 0.0 -8.480338813728288 0.012847041488947523 -9.457317444349332 0.0053236182928352626 -10.349174435553813 0.008194792140394558 -10.488355327177626 0.011682959170330142
3410 0.0 -7.844599071296397 0.02272481031895821 -9.020898069896024 0.007843448375366586 -9.9292994459507 0.01197742655535926 -10.093531450733835 0.016738102439194526
3510 0.0 -7.7042203498033075 0.0258007052192787 -8.81060001042309 0.00947005040911532 -9.698752711444786 0.014767397006407598 -9.844737198544369 0.021008230045170603
3610 0.0 -7.694649275718003 0.026024911370003304 -8.736629163169685 0.01012120525461457 -9.507026593379852 0.017583863853810465 -9.708210338704898 0.023802138984167377
3710 0.0 -7.592824617872527 0.028540583915164213 -8.601864761613523 0.011427861152434856 -9.412325984523324 0.019169601893198298 -9.625815617481752 0.025666382801121667
3810 0.0 -7.312601756094889 0.036814169795048306 -8.31691270683524 0.014787039723220942 -9.288490342450004 0.02146324582911614 -9.31334669646522 0.03417318265400545
3910 0.0 -7.183475476609161 0.041407536847963965 -8.177285092588296 0.016784055838952122 -8.99586905766909 0.028045171612897234 -8.865111068229623 0.05155873411772909
4010 0.0 -7.108268996684931 0.04434517849686146 -8.004289097128595 0.019642399102636463 -8.797592993731623 0.03362699893336549 -8.859786817750496 0.051811356119309676
4110 0.0 -7.388953259290542 0.03434449840204408 -8.043426095189748 0.01895535297325358 -8.898648655189486 0.030654959844497967 -8.689591874333804 0.06057754459146136
0011 0.0 -7.779841998959736 0.02409427307020463 -8.818681933532599 0.009401536564169985 -9.776015261232708 0.013765686668518221 -10.064017211145536 0.017195029057663423
0111 0.0 -8.00290158708479 0.01970147316096958 -9.06743255864501 0.0075241316015830575 -9.973778189675972 0.011504059775061777 -10.253292200523294 0.014469250422936591
0211 0.0 -8.080292609563404 0.018376123814616122 -9.278794600735385 0.006234018009834596 -10.213067953812818 0.00926483408684073 -10.424106655367599 0.012385650984552368
0311 0.0 -8.33427956454971 0.014634432887099348 -9.522691587363134 0.005025904251863585 -10.47186468908787 0.007338652171508146 -10.731664342987163 0.009368771301310986
0411 0.0 -8.580224203467036 0.011755930993893094 -9.802481404572934 0.003935658594080086 -10.769703751356044 0.005621509809185694 -10.996246675363977 0.007376163319065122
0511 0.0 -8.796182046818174 0.009713273492398878 -10.076726919766916 0.0031070340616267747 -11.031917458189657 0.004453960100423003 -11.297017068774558 0.005628772857760477
0611 0.0 -9.108205392822423 0.007393440977539439 -10.366697572260989 0.002430178526560365 -11.317590790175487 0.00346471738318665 -11.553940201919833 0.004474971354976837
0711 0.0 -9.44620494934868 0.005527599788840241 -10.712914336334645 0.00182491768467656 -11.653303732318403 0.002589839375864672 -11.902507197510356 0.0032877875350523045
0811 0.0 -9.678140900539308 0.004543365624433073 -10.93548910483165 0.001525086546997117 -11.922614507141564 0.002058722122026098 -12.155277092309852 0.002636061102967172
0911 0.0 -9.883932067784475 0.0038285591109134 -11.13104465558779 0.0013070189413059514 -12.111432063743923 0.0017571101897499075 -12.343851118235516 0.0022394107194522515
